PolicyExecTime,EnvExecTime,ProcessExecTime,AbsLearnSignalOld,AbsLearnSignalNew,AbsLearnSignal,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,AverageQLoss,AverageQ,AverageAbsQ,AverageY,AverageAbsY,AverageAbsQYDiff,Time,ItrTime
0.6935677528381348,1.6663753986358643,0.07718276977539062,0.734921844016,0.791219300959,0.791219300959,55,-16.2848853308,-254.908328015,0.0921328740493,5,8.41344,4507.22,39.7637709082,-206.773392903,-324.146313825,0.983461,2.70844e-08,-0.0677755,0.0,0.00995454,0.0677755,2.77078,-17.3037,17.3118,-17.3043026461,17.3168822955,1.07839090911,1717.2440378665924,30.12889075279236
0.6956145763397217,1.6659245491027832,0.07376432418823242,0.730853844271,0.786581037111,0.786581037111,56,-30.2496258195,-312.494955271,0.282652278374,5,8.41493,4513.96,50.8846033897,-230.433583653,-374.765293868,0.983705,1.90735e-10,-0.0549829,0.0,0.00644586,0.0549829,2.74829,-17.2769,17.2845,-17.277211076,17.2886001676,1.07866319878,1748.5964241027832,31.269190073013306
0.6571540832519531,1.5717921257019043,0.07503128051757812,0.733023314407,0.782077836442,0.782077836442,57,-29.9883714032,-264.240293243,-0.0326119985246,5,8.4181,4528.31,67.3179161592,-179.798612106,-358.270524103,0.984227,6.86645e-09,-0.055393,0.0,0.00648783,0.055393,2.72937,-17.1324,17.1402,-17.132839633,17.145361067,1.0768336225,1779.4252305030823,30.763859272003174
0.7257280349731445,1.724579095840454,0.0784609317779541,0.745011367086,0.76964800942,0.76964800942,58,-29.7131578515,-279.099488744,0.128739614277,5,8.41706,4523.58,40.0289106709,-242.538335156,-345.306265554,0.984057,-1.77383e-08,-0.0529665,0.0,0.00646628,0.0529665,2.72409,-17.0092,17.0176,-17.0096303432,17.0219748404,1.07306431835,1810.0319156646729,30.525821685791016
0.6871428489685059,1.6431083679199219,0.07966351509094238,0.729015752234,0.779435127204,0.779435127204,59,-13.6106482384,-277.069429732,0.261779370901,5,8.41019,4492.6,42.331667781,-217.515553851,-320.497903846,0.982932,1.08719e-08,-0.053082,0.0,0.00643672,0.053082,2.73203,-16.9175,16.925,-16.917937301,16.9296630788,1.07294948053,1841.7710814476013,31.674262285232544
0.671851634979248,1.6098487377166748,0.07622003555297852,0.757917642365,0.803873063664,0.803873063664,60,-32.3475137169,-299.629665355,0.0525752963424,5,8.40985,4491.1,50.7349021441,-242.283908161,-385.915854603,0.98288,4.62532e-08,-0.0720082,0.0,0.0098886,0.0720083,2.73904,-16.8131,16.82,-16.8136001282,16.8244666265,1.07249201966,1873.0481686592102,31.222554683685303
0.6601772308349609,1.571108102798462,0.07539677619934082,0.714763590649,0.782683152342,0.782683152342,61,-26.055189557,-271.30728306,0.144389339861,5,8.41369,4508.38,45.8055133991,-210.724068379,-340.012533948,0.983514,4.81606e-09,-0.0654558,0.0,0.00994906,0.0654558,2.74417,-16.7078,16.7156,-16.707813792,16.7198548521,1.0788684092,1903.015365600586,29.909181833267212
0.7350163459777832,1.7622339725494385,0.0857541561126709,0.678544376635,0.718176818363,0.718176818363,62,-20.8582844406,-239.7951711,-2.89215151273,5,8.4128,4504.34,54.7611342507,-161.20935214,-315.31209539,0.983369,-3.13759e-08,-0.0830173,0.0,0.00989223,0.0830173,2.78192,-16.645,16.6521,-16.6454009171,16.6563579289,1.08736634591,1933.5520799160004,30.455831050872803
0.6984727382659912,1.7094793319702148,0.08217668533325195,0.728640365135,0.808733658037,0.808733658037,63,-29.1330774232,-290.219817063,0.224980889158,5,8.41298,4505.16,47.1260129071,-209.115991666,-352.999316061,0.983397,9.15527e-09,-0.0539848,0.0,0.00645137,0.0539848,2.76704,-16.5356,16.5425,-16.5356583742,16.5463524662,1.07760920147,1964.3224477767944,30.71454381942749
0.6996707916259766,1.6818435192108154,0.07887649536132812,0.766954768059,0.773343058613,0.773343058613,64,-14.7822016452,-231.638188296,-0.7143576195,5,8.41273,4504.06,58.9897174366,-140.405884543,-308.040738619,0.98336,-1.04952e-07,-0.0689225,0.0,0.0099383,0.0689223,2.73513,-16.3773,16.385,-16.3778819487,16.3896080913,1.07269815364,1996.7660841941833,32.3808159828186
0.6745002269744873,1.6401176452636719,0.07687568664550781,0.762628301063,0.853960360786,0.853960360786,65,-23.302173004,-282.612334845,-0.526946105769,5,8.41061,4494.49,81.6663774533,-126.841251472,-345.100927945,0.983009,3.87192e-08,-0.0653791,0.0,0.00999707,0.0653792,2.7698,-16.3083,16.3161,-16.3086703334,16.3209968228,1.08409891831,2027.6836898326874,30.863574981689453
0.6997683048248291,1.668907642364502,0.08009171485900879,0.719297714933,0.765599401521,0.765599401521,66,-14.2569427078,-243.855245023,0.159854429054,5,8.41023,4492.8,49.4651312591,-185.967178515,-320.937050777,0.982945,1.67847e-08,-0.0660119,0.0,0.00980393,0.0660119,2.8112,-16.1482,16.1565,-16.148375838,16.1603339294,1.08765236254,2059.004388809204,31.249050617218018
0.6825437545776367,1.609140157699585,0.06222033500671387,0.750620084188,0.805502182212,0.805502182212,67,-26.8594578789,-283.474376535,0.234954468706,5,8.40692,4477.95,27.5841503194,-248.265461653,-322.977837661,0.982405,2.0504e-09,-0.0674085,0.0,0.00999383,0.0674085,2.76667,-16.0482,16.0553,-16.0485837275,16.059273711,1.08590429285,2090.3486070632935,31.270763635635376
0.6118912696838379,1.4647719860076904,0.07665443420410156,0.774616459936,0.788538806847,0.788538806847,68,-15.9053438089,-248.946186082,-0.129924089822,5,8.40405,4465.11,44.9403734985,-178.151673634,-301.646519452,0.981937,-2.46048e-08,-0.05602,0.0,0.00642618,0.05602,2.75063,-15.9303,15.9382,-15.9302441797,15.9413286871,1.07960717328,2121.3833985328674,30.975133895874023
